1.039773,0.975540,1.064650,0.976534,1.049107,0.986723,0.990064,1.002896,0.973836,0.926815,1.015558,1.036234,0.959369,0.886831,1.058255,0.831298,0.899290,0.846510,0.846542,0.752245,0.683764,0.611930,0.618053,0.524917,0.284102,0.000000,0.343417,0.446163,0.497417,0.560122,0.525483,0.733659,0.690512,0.719322,0.693758,0.635824,0.674367,0.856320,0.998263,1.079666,0.988800,0.938581,1.101635,0.938584,1.003225,1.060705,0.916818,0.868232,0.863773,0.909021,1.003786,0.946850,0.946375,1.018995,1.035849,1.019135,0.978273,0.977834,0.914643,0.908442,0.900329,1.000847,1.254439,1.002001,1.100737,1.058211,1.146518,1.198617,1.074071,1.026087,0.981210,0.935164,0.899839,0.877532,1.061841,1.185850,1.201430,1.129072,1.058871,1.094152,1.164042,1.132003,1.181125,1.151614,1.118460,1.324412,1.155247,1.075982,1.144727,1.065897,1.094801,1.196325,1.106976,1.100702,1.094910,1.115315,1.351205,1.283589,1.306387,1.262106,1.306843,1.429349,1.359867,1.415845,1.329688,1.363291,1.425440,1.485720
1.114995,1.030813,1.100250,1.024970,1.090788,1.017615,1.027429,1.040958,1.009354,0.965313,1.061235,1.085179,1.056743,0.993138,1.092181,0.898943,0.937343,0.907094,0.922090,0.802810,0.728861,0.637994,0.637428,0.593061,0.443182,0.343417,0.000000,0.233296,0.356917,0.486262,0.407770,0.680521,0.632450,0.673343,0.652163,0.609403,0.622532,0.790639,0.829705,0.943844,0.860202,0.830599,0.976214,0.803954,0.841906,0.926936,0.785142,0.746955,0.740580,0.786421,0.851948,0.816484,0.840711,0.897793,0.982128,0.941619,0.935378,0.916647,0.843009,0.818001,0.771399,0.910607,1.172510,0.937793,0.986961,0.991496,1.020985,1.058729,0.931447,0.898162,0.876974,0.845524,0.872649,0.789358,0.967449,1.151632,1.123335,1.071214,1.061751,1.073854,1.153510,1.132451,1.134660,1.076760,1.109882,1.347485,1.266270,1.200963,1.161639,1.074799,1.072775,1.176659,1.137858,1.187368,1.172838,1.135183,1.355859,1.288678,1.278556,1.246162,1.280295,1.379107,1.313134,1.383808,1.325382,1.362188,1.395152,1.434066
1.095831,1.029077,1.068817,1.019175,1.067186,1.001443,0.998951,1.021334,0.996652,0.938620,1.017990,1.016110,0.996700,0.963299,1.065245,0.872566,0.905550,0.887097,0.891074,0.773273,0.693061,0.606286,0.618614,0.585812,0.476658,0.446163,0.233296,0.000000,0.271301,0.430898,0.408755,0.627669,0.598128,0.665758,0.630771,0.563008,0.529423,0.712070,0.804011,0.869642,0.772342,0.744244,0.930622,0.759626,0.814727,0.907915,0.759477,0.726507,0.730707,0.780403,0.826260,0.764515,0.780102,0.865743,0.945266,0.925997,0.877453,0.846548,0.763544,0.763398,0.721313,0.835677,1.107987,0.876920,0.896228,0.909678,0.960079,0.972634,0.856614,0.814495,0.839261,0.797455,0.827260,0.775644,0.931796,1.112687,1.059208,1.012616,1.013304,0.989716,1.069043,1.074804,1.101209,1.048714,1.059574,1.298150,1.239178,1.166764,1.145746,1.066754,1.037560,1.151167,1.128152,1.173484,1.148424,1.133418,1.355951,1.266143,1.257487,1.215635,1.235924,1.346400,1.271894,1.351584,1.309059,1.332338,1.369435,1.395879
1.092313,1.015355,1.049266,0.982387,1.046010,1.000464,1.001993,1.006948,0.958000,0.919538,0.940853,0.974425,1.000153,0.934088,1.016768,0.877677,0.943095,0.906616,0.881856,0.806592,0.725365,0.650275,0.679262,0.614488,0.494831,0.497417,0.356917,0.271301,0.000000,0.332312,0.349726,0.615916,0.620440,0.641468,0.639767,0.581762,0.557709,0.785857,0.827899,0.908026,0.829214,0.779867,0.959140,0.791732,0.865829,0.935998,0.805094,0.794393,0.807561,0.865606,0.916461,0.865074,0.877999,0.938553,1.041264,0.999154,0.936912,0.908319,0.839783,0.795853,0.761792,0.852765,1.096344,0.868793,0.932810,0.950171,1.009271,1.043088,0.927799,0.871991,0.870600,0.883896,0.908422,0.810094,0.967286,1.134395,1.111332,1.051237,1.036777,1.034865,1.116099,1.119424,1.113177,1.075431,1.082621,1.329251,1.253256,1.168967,1.133881,1.026809,0.984776,1.115363,1.105700,1.157774,1.145259,1.123113,1.329931,1.256852,1.234306,1.180197,1.206785,1.316699,1.228006,1.297243,1.239792,1.248121,1.279166,1.328803
1.136299,1.076550,1.021898,0.961601,0.930427,0.877497,0.963893,0.978015,0.961524,0.930991,0.936171,0.874470,0.919714,0.929681,0.910707,0.796234,0.838245,0.784895,0.762534,0.695187,0.670996,0.671693,0.601111,0.622923,0.559608,0.560122,0.486262,0.430898,0.332312,0.000000,0.281363,0.527231,0.545614,0.570161,0.587999,0.528257,0.599612,0.725173,0.854902,0.858118,0.771340,0.850604,0.930495,0.805122,0.862148,0.919506,0.783629,0.775747,0.860609,0.930114,0.899051,0.888489,0.935866,0.927215,1.012736,0.932820,0.878904,0.878909,0.820462,0.776565,0.808425,0.912174,1.054805,0.935096,0.909270,0.927293,0.983618,1.028104,0.891727,0.846770,0.796594,0.810712,0.817419,0.749313,0.960315,1.168034,1.136322,1.140469,1.128255,1.017241,1.082472,1.148182,1.097086,1.066762,1.071503,1.227270,1.170766,1.091764,1.037790,1.056639,1.024530,1.032975,1.030238,1.087949,1.109980,1.140605,1.243715,1.203151,1.186652,1.181082,1.235760,1.258712,1.291413,1.255463,1.263149,1.147641,1.177695,1.245896
1.144996,1.085783,1.085894,0.962002,1.036135,0.956413,0.943992,0.974317,0.935681,0.910383,0.938844,0.902955,0.900816,0.870091,0.956779,0.789788,0.843702,0.789179,0.773975,0.690284,0.593015,0.583071,0.603533,0.581740,0.543041,0.525483,0.407770,0.408755,0.349726,0.281363,0.000000,0.521359,0.564225,0.594282,0.598575,0.535407,0.554092,0.759866,0.864555,0.944272,0.844345,0.863156,1.015990,0.802683,0.890120,0.977531,0.808114,0.802559,0.838603,0.904722,0.940299,0.852331,0.927088,0.942848,1.029377,0.927912,0.901789,0.916530,0.850858,0.819771,0.800536,0.915168,1.172206,0.947311,0.993048,0.978321,1.046651,1.117727,0.969405,0.901465,0.877060,0.863862,0.863267,0.744319,0.954421,1.085236,1.125568,1.093408,1.102647,1.073434,1.142966,1.118777,1.136930,1.087934,1.070124,1.316121,1.227235,1.138374,1.100077,1.049023,1.023189,1.098474,1.061319,1.104505,1.052827,1.106603,1.291091,1.215933,1.240720,1.168259,1.231313,1.311408,1.268512,1.297305,1.239072,1.212453,1.247512,1.297185
1.227686,1.189671,1.085831,1.084535,1.045944,0.993310,1.131838,1.167679,1.133982,1.100788,1.103764,1.017776,1.073243,1.044881,0.843955,0.887563,0.943388,0.952573,0.950502,0.900089,0.880189,0.870285,0.762414,0.862092,0.771623,0.733659,0.680521,0.627669,0.615916,0.527231,0.521359,0.000000,0.306273,0.410404,0.458616,0.491671,0.636436,0.566400,0.690335,0.756478,0.824098,0.967306,0.856870,0.939183,0.932696,0.867936,0.861059,0.824340,0.949390,1.001099,0.965878,0.972835,1.027611,0.989570,0.984200,0.959220,0.959166,0.932921,0.904535,0.932059,0.984297,1.071964,0.917623,1.071979,0.910843,1.030971,0.917018,0.861939,0.894702,0.966144,0.817738,0.898863,0.895834,0.852664,0.996085,1.228744,1.186836,1.213155,1.196071,1.064941,1.122636,1.205737,1.141826,1.152067,1.193039,1.117882,1.228199,1.193679,1.085395,1.230960,1.195270,1.090036,1.166027,1.156244,1.249381,1.337346,1.260916,1.324696,1.276500,1.418941,1.456500,1.462748,1.519603,1.412956,1.491304,1.395735,1.264547,1.311350
1.151709,1.133734,1.025230,1.021744,0.985947,0.984305,1.140634,1.156031,1.115795,1.065307,1.043506,0.974092,1.036047,1.022584,0.813331,0.833668,0.899872,0.932377,0.945075,0.882787,0.864005,0.812659,0.713569,0.796396,0.704242,0.690512,0.632450,0.598128,0.620440,0.545614,0.564225,0.306273,0.000000,0.208045,0.357148,0.393109,0.569609,0.458128,0.601666,0.706114,0.746722,0.867088,0.735035,0.838817,0.823678,0.764673,0.805254,0.750428,0.870972,0.918851,0.847009,0.898420,0.961226,0.934637,0.926604,0.911420,0.888772,0.844820,0.833588,0.841864,0.907978,0.998442,0.934806,0.973913,0.842119,0.929633,0.859021,0.845567,0.788568,0.853381,0.716266,0.789523,0.790807,0.800533,0.910419,1.150690,1.097282,1.141999,1.138765,1.029162,1.076382,1.157168,1.090601,1.085953,1.144064,1.184538,1.191461,1.151775,1.082637,1.219209,1.176876,1.070640,1.154921,1.144717,1.254979,1.315969,1.289935,1.293616,1.267984,1.390407,1.432584,1.435291,1.492996,1.373598,1.487005,1.406363,1.299040,1.341474
1.235827,1.231153,1.125180,1.097606,1.032238,1.021541,1.192939,1.220123,1.184287,1.133699,1.136448,1.086792,1.122157,1.098785,0.845224,0.874279,0.938581,0.949357,0.951094,0.879532,0.879623,0.818481,0.723401,0.810658,0.724609,0.719322,0.673343,0.665758,0.641468,0.570161,0.594282,0.410404,0.208045,0.000000,0.299916,0.402681,0.631731,0.500197,0.626455,0.714541,0.780272,0.893442,0.694892,0.834880,0.810678,0.750506,0.814308,0.721104,0.874759,0.878393,0.799907,0.881205,0.951167,0.922930,0.939930,0.927324,0.890137,0.865023,0.843509,0.842130,0.892492,1.031878,0.924536,0.989262,0.847439,0.917543,0.836255,0.835483,0.803894,0.826456,0.675574,0.768013,0.813885,0.818909,0.946559,1.215505,1.124352,1.169362,1.138915,1.042410,1.095958,1.166205,1.079393,1.051034,1.142834,1.154317,1.204088,1.145903,1.064688,1.190447,1.161440,1.048980,1.115581,1.131234,1.249440,1.285633,1.257588,1.273368,1.257022,1.375264,1.417373,1.420804,1.485268,1.360041,1.482984,1.400228,1.278673,1.305680
1.195866,1.213438,1.121549,1.110287,1.109750,1.067599,1.185270,1.212675,1.180083,1.139692,1.143878,1.106313,1.117505,1.105612,0.880971,0.917107,0.958957,0.972151,0.943782,0.881836,0.866619,0.805659,0.742445,0.785807,0.733308,0.693758,0.652163,0.630771,0.639767,0.587999,0.598575,0.458616,0.357148,0.299916,0.000000,0.364309,0.522213,0.464182,0.637094,0.748150,0.732708,0.860900,0.805799,0.828883,0.793634,0.788815,0.781424,0.755218,0.822061,0.856475,0.843577,0.848705,0.930561,0.887877,0.937616,0.918668,0.931598,0.896354,0.866144,0.844252,0.932104,1.084000,0.993179,1.006092,0.886224,0.984917,0.846895,0.834997,0.794671,0.890685,0.755619,0.840216,0.872582,0.846402,0.981514,1.222994,1.129972,1.169330,1.158017,1.057738,1.115108,1.176100,1.099887,1.088761,1.155863,1.193390,1.222777,1.170720,1.081701,1.221989,1.204052,1.092917,1.172163,1.177969,1.283861,1.325510,1.258212,1.307883,1.295227,1.434168,1.478362,1.475741,1.530027,1.443461,1.533268,1.439620,1.355209,1.380063
1.079942,1.068931,0.977417,0.995504,1.010193,0.962152,1.087982,1.115944,1.083732,1.046484,1.027471,0.972624,0.979008,0.951202,0.894035,0.808949,0.914811,0.882165,0.905809,0.830062,0.814584,0.761575,0.668398,0.742521,0.642203,0.635824,0.609403,0.563008,0.581762,0.528257,0.535407,0.491671,0.393109,0.402681,0.364309,0.000000,0.346243,0.453833,0.661697,0.767964,0.734186,0.807126,0.837347,0.820778,0.767567,0.857734,0.739427,0.718980,0.807152,0.827271,0.802166,0.816649,0.884783,0.832523,0.903055,0.889291,0.863036,0.861691,0.787123,0.801777,0.873595,0.985348,1.036961,0.925327,0.833619,0.879986,0.923170,0.942700,0.855128,0.859175,0.781705,0.742614,0.757010,0.757950,0.968141,1.161352,1.060782,1.085123,1.102880,1.008708,1.060289,1.149044,1.083541,1.059199,1.133491,1.261810,1.181374,1.085432,1.095470,1.148176,1.144056,1.114644,1.101916,1.148827,1.210394,1.294920,1.375742,1.340206,1.349901,1.391052,1.436351,1.454840,1.487379,1.435555,1.474561,1.386046,1.370688,1.421058
0.963170,0.960081,0.961173,0.945905,1.028182,1.008970,0.988731,1.032920,0.994816,0.968587,0.977735,0.981942,1.015281,0.973277,1.037859,0.949164,1.038270,1.013401,1.021195,0.963134,0.871468,0.756827,0.801264,0.748368,0.688336,0.674367,0.622532,0.529423,0.557709,0.599612,0.554092,0.636436,0.569609,0.631731,0.522213,0.346243,0.000000,0.468031,0.716679,0.799901,0.732562,0.685034,0.927131,0.771734,0.812061,0.919427,0.768562,0.733837,0.709596,0.774795,0.850675,0.785123,0.814878,0.842242,0.934057,0.906712,0.891080,0.901320,0.811409,0.821214,0.804995,0.951385,1.186341,0.929765,0.921569,0.896896,1.013054,1.030027,0.912711,0.882901,0.852722,0.780325,0.777307,0.734708,0.957315,1.102612,1.061001,1.011106,1.055066,1.043152,1.100258,1.125452,1.135523,1.080946,1.100867,1.345098,1.202199,1.150003,1.188335,1.108215,1.083700,1.193840,1.207695,1.274303,1.277594,1.311608,1.537132,1.458649,1.482296,1.437303,1.446193,1.557558,1.480944,1.547608,1.461422,1.467911,1.515290,1.544999
1.126087,1.112438,1.015649,1.043239,1.049994,1.032422,1.139340,1.187107,1.170397,1.139078,1.144745,1.081255,1.168995,1.184149,0.976135,1.012786,1.088776,1.135947,1.079353,1.042876,1.023971,0.975883,0.885070,0.973571,0.918221,0.856320,0.790639,0.712070,0.785857,0.725173,0.759866,0.566400,0.458128,0.500197,0.464182,0.453833,0.468031,0.000000,0.389778,0.496357,0.605436,0.722715,0.676992,0.803447,0.754679,0.706700,0.702212,0.679075,0.804395,0.873922,0.839306,0.821196,0.859032,0.826848,0.835525,0.824124,0.841591,0.805813,0.756645,0.792009,0.859590,1.025994,0.990393,1.006447,0.805997,0.920981,0.840427,0.795392,0.748342,0.815427,0.745704,0.859569,0.850777,0.825966,0.959634,1.183672,1.089156,1.123438,1.148781,1.047482,1.085961,1.151894,1.093522,1.065156,1.134934,1.167323,1.202449,1.187121,1.105855,1.243940,1.213646,1.105007,1.246011,1.286136,1.385717,1.416381,1.391410,1.408497,1.386878,1.517157,1.561836,1.563323,1.605421,1.514254,1.615831,1.513638,1.424863,1.448653
1.308519,1.293472,1.174959,1.219913,1.203395,1.181622,1.322064,1.355854,1.323544,1.305992,1.330678,1.271721,1.355204,1.364045,1.123232,1.164437,1.238173,1.290628,1.231143,1.189040,1.171710,1.104885,0.979799,1.102091,1.020764,0.998263,0.829705,0.804011,0.827899,0.854902,0.864555,0.690335,0.601666,0.626455,0.637094,0.661697,0.716679,0.389778,0.000000,0.304124,0.485577,0.593421,0.474444,0.673613,0.601563,0.563792,0.659286,0.652863,0.789617,0.812114,0.727117,0.788823,0.814233,0.797155,0.875306,0.877177,0.889032,0.838792,0.872155,0.864447,0.944203,1.077246,1.026845,1.052152,0.868297,0.972105,0.866897,0.809180,0.782953,0.861088,0.837793,0.980120,1.024236,0.961253,1.020340,1.232494,1.122708,1.154697,1.147568,1.042943,1.096829,1.142135,1.047625,1.038556,1.176697,1.252324,1.337249,1.301595,1.142296,1.254652,1.210325,1.063234,1.240289,1.283199,1.385670,1.409267,1.352922,1.389695,1.321253,1.451571,1.517110,1.445977,1.470810,1.381462,1.543896,1.448562,1.334675,1.337950
1.438225,1.403815,1.291889,1.311483,1.263733,1.226129,1.381309,1.430963,1.419273,1.400808,1.440698,1.358094,1.434311,1.440541,1.183457,1.224007,1.284154,1.338812,1.275633,1.237168,1.222491,1.160144,1.022154,1.119582,1.099438,1.079666,0.943844,0.869642,0.908026,0.858118,0.944272,0.756478,0.706114,0.714541,0.748150,0.767964,0.799901,0.496357,0.304124,0.000000,0.287872,0.475525,0.427097,0.661082,0.584375,0.493609,0.603935,0.609411,0.777217,0.833143,0.767972,0.823366,0.816071,0.833190,0.925827,0.896025,0.906680,0.850117,0.894506,0.884884,0.929101,1.034017,0.968841,1.042825,0.857718,0.979786,0.851645,0.802386,0.750669,0.850283,0.863147,0.996219,1.063252,0.992539,1.038300,1.247171,1.146555,1.191449,1.181148,1.017750,1.058010,1.133660,1.017609,1.005202,1.132184,1.205842,1.285580,1.265323,1.067615,1.183232,1.145853,1.007611,1.167394,1.219663,1.338745,1.325521,1.284066,1.323076,1.259328,1.394612,1.429554,1.332062,1.396249,1.332019,1.492327,1.382474,1.282862,1.273983
1.310068,1.279228,1.172280,1.192614,1.203777,1.156871,1.252445,1.306306,1.297244,1.283836,1.327452,1.257914,1.307404,1.331312,1.173343,1.154908,1.182804,1.243247,1.180507,1.132126,1.110945,1.059706,0.929204,1.013313,0.996605,0.988800,0.860202,0.772342,0.829214,0.771340,0.844345,0.824098,0.746722,0.780272,0.732708,0.734186,0.732562,0.605436,0.485577,0.287872,0.000000,0.328839,0.484001,0.505823,0.491748,0.548559,0.519258,0.595855,0.676054,0.754520,0.697671,0.687850,0.731242,0.737688,0.843096,0.821009,0.837046,0.791886,0.819815,0.795743,0.825661,0.912761,1.017546,0.920468,0.762912,0.860529,0.785797,0.795660,0.670788,0.762749,0.820366,0.911997,0.939374,0.869524,0.948781,1.141638,1.057870,1.082177,1.048248,0.901669,0.933354,0.992835,0.941022,0.928155,1.015244,1.259166,1.180842,1.168492,1.035256,1.084289,1.050032,0.974252,1.078664,1.125331,1.245772,1.231034,1.280809,1.240563,1.247161,1.312510,1.349172,1.270068,1.295836,1.298182,1.415573,1.327653,1.328428,1.305405
1.193523,1.165286,1.145908,1.149962,1.187780,1.162410,1.159688,1.210216,1.184652,1.168514,1.267262,1.263655,1.279983,1.272851,1.289862,1.189207,1.269167,1.275810,1.264475,1.177069,1.110132,1.021543,1.027935,0.993657,0.936756,0.938581,0.830599,0.744244,0.779867,0.850604,0.863156,0.967306,0.867088,0.893442,0.860900,0.807126,0.685034,0.722715,0.593421,0.475525,0.328839,0.000000,0.416570,0.339993,0.425225,0.537552,0.491967,0.567195,0.545055,0.611093,0.654308,0.621030,0.615536,0.730890,0.890850,0.879956,0.877859,0.786584,0.762435,0.742497,0.696772,0.768967,1.060522,0.790713,0.828415,0.782156,0.814194,0.831112,0.713340,0.723866,0.916722,0.921261,0.988494,0.958894,1.090647,1.142109,1.127101,1.051413,0.981982,0.917044,0.952782,0.958955,0.991766,0.991412,0.980862,1.351994,1.213893,1.158134,1.097300,0.998292,0.966841,1.067825,1.108641,1.212150,1.218983,1.186969,1.411641,1.348346,1.371076,1.297357,1.311256,1.333393,1.244315,1.378066,1.343411,1.358449,1.412304,1.408472
1.380669,1.345234,1.236061,1.314201,1.198166,1.185781,1.337212,1.378367,1.359416,1.348606,1.422493,1.342220,1.436995,1.465459,1.181465,1.211130,1.263040,1.300886,1.272837,1.227397,1.214955,1.191543,1.074720,1.166556,1.108570,1.101635,0.976214,0.930622,0.959140,0.930495,1.015990,0.856870,0.735035,0.694892,0.805799,0.837347,0.927131,0.676992,0.474444,0.427097,0.484001,0.416570,0.000000,0.422723,0.421442,0.363712,0.561159,0.566670,0.719372,0.741753,0.619553,0.748818,0.787060,0.770134,0.854257,0.855299,0.856900,0.757712,0.827403,0.815629,0.868158,0.964025,0.863559,0.910032,0.739637,0.800517,0.718568,0.683098,0.680347,0.752671,0.769556,0.902920,1.042919,1.041523,1.099915,1.301873,1.197411,1.217693,1.125793,0.981707,0.985964,1.052391,0.952032,0.973975,1.104493,1.161878,1.242245,1.226576,1.043005,1.176323,1.122198,0.970328,1.137962,1.213351,1.349213,1.337637,1.275321,1.315499,1.241826,1.391663,1.420259,1.317138,1.408868,1.345175,1.510935,1.419672,1.290042,1.292531
1.179245,1.139614,1.134014,1.111141,1.131113,1.114975,1.134926,1.161952,1.138166,1.135243,1.209704,1.202058,1.223340,1.247128,1.218363,1.059265,1.091627,1.094122,1.095851,0.994413,0.984790,0.955109,0.898677,0.904958,0.915745,0.938584,0.803954,0.759626,0.791732,0.805122,0.802683,0.939183,0.838817,0.834880,0.828883,0.820778,0.771734,0.803447,0.673613,0.661082,0.505823,0.339993,0.422723,0.000000,0.237287,0.410856,0.379648,0.450459,0.537301,0.589195,0.593528,0.574140,0.644482,0.663837,0.818533,0.811286,0.797042,0.758031,0.730474,0.683229,0.691101,0.790098,0.985261,0.740558,0.726064,0.681201,0.722935,0.736283,0.643762,0.644662,0.810120,0.820406,0.906840,0.877658,1.022953,1.106672,1.074447,1.057318,0.969728,0.876567,0.909993,0.870002,0.887182,0.908527,0.939791,1.271991,1.105983,1.047098,0.979861,0.928471,0.885697,0.921761,0.961541,1.067972,1.096362,1.099676,1.250589,1.188146,1.189564,1.155200,1.188952,1.232801,1.233903,1.291970,1.300888,1.257728,1.299732,1.304787
1.226953,1.216363,1.127732,1.182598,1.154118,1.138734,1.228079,1.252400,1.236589,1.238598,1.311142,1.250828,1.324184,1.337995,1.246162,1.111431,1.128248,1.138962,1.143176,1.039949,1.094304,1.048510,0.943313,0.972688,1.005921,1.003225,0.841906,0.814727,0.865829,0.862148,0.890120,0.932696,0.823678,0.810678,0.793634,0.767567,0.812061,0.754679,0.601563,0.584375,0.491748,0.425225,0.421442,0.237287,0.000000,0.302589,0.288587,0.384105,0.542379,0.586346,0.557916,0.638799,0.677655,0.663895,0.799643,0.818214,0.811438,0.777878,0.752361,0.698797,0.737515,0.848249,0.943577,0.776361,0.667469,0.705671,0.665434,0.706910,0.643749,0.696571,0.781336,0.818361,0.899316,0.878960,1.032054,1.152127,1.057187,1.092580,1.004687,0.900494,0.923542,0.958674,0.898914,0.918588,1.013932,1.271085,1.117660,1.058111,0.983769,1.024632,1.019752,0.976571,1.033580,1.136032,1.209474,1.220841,1.298966,1.241628,1.229498,1.268998,1.281514,1.241219,1.301289,1.316649,1.418136,1.326000,1.347238,1.338396
1.366981,1.341420,1.249156,1.283338,1.189942,1.175377,1.324536,1.360745,1.349089,1.356874,1.424504,1.346244,1.441091,1.455389,1.189012,1.184326,1.152207,1.220317,1.174904,1.130124,1.185793,1.146078,1.022567,1.063130,1.077076,1.060705,0.926936,0.907915,0.935998,0.919506,0.977531,0.867936,0.764673,0.750506,0.788815,0.857734,0.919427,0.706700,0.563792,0.493609,0.548559,0.537552,0.363712,0.410856,0.302589,0.000000,0.306017,0.371634,0.581287,0.658954,0.605090,0.750975,0.783825,0.725919,0.783565,0.803815,0.850402,0.770887,0.782439,0.747485,0.794522,0.914490,0.874615,0.898433,0.757554,0.871985,0.696770,0.703008,0.674740,0.757625,0.762341,0.877124,1.002964,0.973478,1.047315,1.234894,1.190751,1.223939,1.125534,1.019033,1.028514,1.073482,0.948566,0.961541,1.078117,1.147926,1.162952,1.161356,0.970443,1.114968,1.109663,0.963711,1.120294,1.179919,1.299763,1.304161,1.242855,1.269873,1.218204,1.361135,1.383271,1.318977,1.393651,1.308097,1.475974,1.380579,1.277152,1.267286
1.265960,1.217162,1.143862,1.144384,1.133180,1.081611,1.180901,1.224365,1.204327,1.199080,1.269243,1.206625,1.298976,1.290538,1.189159,1.039317,1.038845,1.053603,1.033356,0.933974,0.983492,0.967774,0.873022,0.916193,0.951380,0.916818,0.785142,0.759477,0.805094,0.783629,0.808114,0.861059,0.805254,0.814308,0.781424,0.739427,0.768562,0.702212,0.659286,0.603935,0.519258,0.491967,0.561159,0.379648,0.288587,0.306017,0.000000,0.224128,0.387175,0.480892,0.532850,0.578702,0.653276,0.606775,0.776020,0.797149,0.822811,0.776891,0.697705,0.656295,0.705419,0.831337,0.994952,0.825066,0.775606,0.831357,0.736436,0.813638,0.682359,0.720054,0.821739,0.857732,0.893341,0.860656,1.032065,1.153083,1.119587,1.147704,1.067472,0.959171,0.974232,1.009110,0.951919,0.935314,1.013299,1.272860,1.138884,1.073334,0.990128,1.040401,1.025488,0.997689,1.050785,1.132384,1.189418,1.194223,1.295879,1.237375,1.222432,1.239178,1.279518,1.265240,1.318201,1.331509,1.395968,1.309535,1.330623,1.337055
1.259531,1.204195,1.146993,1.151338,1.103528,1.071315,1.200239,1.264116,1.238832,1.220597,1.286446,1.201289,1.318532,1.312448,1.152753,1.040250,1.024639,1.049555,1.045432,0.948804,0.980664,0.949256,0.843795,0.882826,0.920485,0.868232,0.746955,0.726507,0.794393,0.775747,0.802559,0.824340,0.750428,0.721104,0.755218,0.718980,0.733837,0.679075,0.652863,0.609411,0.595855,0.567195,0.566670,0.450459,0.384105,0.371634,0.224128,0.000000,0.421792,0.511934,0.477689,0.593724,0.664667,0.651518,0.768733,0.785539,0.789025,0.734546,0.681199,0.671836,0.747033,0.886458,0.988255,0.864244,0.775247,0.815030,0.721120,0.781110,0.704191,0.703612,0.819278,0.830275,0.908574,0.849128,0.975244,1.176869,1.132797,1.159962,1.061619,0.966955,0.986783,1.025335,0.924000,0.879672,1.012804,1.243414,1.158504,1.087139,1.037475,1.082092,1.055529,1.037883,1.068133,1.150121,1.218595,1.235255,1.331836,1.274305,1.275228,1.293653,1.311393,1.321271,1.379448,1.372732,1.448292,1.377022,1.365713,1.375264
1.194288,1.156671,1.167849,1.114435,1.184069,1.157205,1.117330,1.165431,1.138552,1.125151,1.226928,1.241790,1.205198,1.191497,1.238111,1.086306,1.069460,1.079445,1.089881,0.982944,0.945747,0.889555,0.931364,0.870843,0.908258,0.863773,0.740580,0.730707,0.807561,0.860609,0.838603,0.949390,0.870972,0.874759,0.822061,0.807152,0.709596,0.804395,0.789617,0.777217,0.676054,0.545055,0.719372,0.537301,0.542379,0.581287,0.387175,0.421792,0.000000,0.260927,0.508049,0.450872,0.516741,0.583387,0.761105,0.809030,0.877206,0.861601,0.782188,0.716224,0.686618,0.793947,1.145922,0.804434,0.906602,0.870263,0.871272,0.947944,0.801544,0.847861,0.950456,0.903203,0.924316,0.917412,1.073243,1.107777,1.173493,1.066781,0.942741,0.959186,0.980219,0.926622,0.963134,0.933692,0.972717,1.343028,1.192934,1.153613,1.083412,1.000539,0.973479,1.111818,1.131114,1.216744,1.214779,1.185267,1.429540,1.338035,1.320781,1.267858,1.267568,1.365196,1.313684,1.446790,1.397684,1.422356,1.473890,1.497562
1.244897,1.242075,1.232020,1.204324,1.226935,1.202650,1.180030,1.244405,1.234352,1.217678,1.298984,1.293373,1.250683,1.209708,1.225168,1.090974,1.063281,1.091305,1.122181,1.029399,0.998181,0.942656,0.965540,0.918255,0.966750,0.909021,0.786421,0.780403,0.865606,0.930114,0.904722,1.001099,0.918851,0.878393,0.856475,0.827271,0.774795,0.873922,0.812114,0.833143,0.754520,0.611093,0.741753,0.589195,0.586346,0.658954,0.480892,0.511934,0.260927,0.000000,0.399305,0.402938,0.472107,0.534022,0.738248,0.805756,0.880291,0.893169,0.821186,0.781845,0.751171,0.847986,1.181315,0.856769,0.948159,0.903175,0.916883,0.983993,0.866389,0.898088,0.981489,0.866608,0.907225,0.919405,1.091640,1.119362,1.153691,1.063335,0.918739,0.913009,0.929203,0.889740,0.918586,0.922749,0.944290,1.328880,1.214161,1.180441,1.121311,1.020146,0.987541,1.122137,1.143963,1.223727,1.208203,1.178909,1.427593,1.341867,1.314221,1.272233,1.268470,1.362092,1.312231,1.454458,1.398809,1.426519,1.466082,1.495207
