0.029984,0.039046,0.042094,0.032505,0.043998,0.026383,0.038427,0.037685,0.034043,0.030892,0.031673,0.033267,0.033451,0.033620,0.029615,0.034751,0.032872,0.045014,0.041317,0.046507,0.044222,0.044182,0.041376,0.045314,0.045057,0.045580,0.042832,0.040770,0.039367,0.058911,0.063602,0.056694,0.052009,0.051566,0.054733,0.063806,0.061350,0.048692,0.041391,0.040116,0.039273,0.040232,0.035983,0.046624,0.052878,0.027054,0.052832,0.033570,0.054926,0.054930,0.000000,0.058569,0.050259,0.048609,0.048330,0.045104,0.039891,0.038153,0.052309,0.051864,0.052532,0.045749,0.034016,0.044689,0.044060,0.036609,0.041092,0.035000,0.045945,0.038302,0.048517,0.046699,0.041432,0.047342,0.049297,0.065263,0.059126,0.061552,0.039812,0.040142,0.037722,0.038877,0.026943,0.026943,0.028251,0.026943,0.031116,0.030828,0.042369,0.054175,0.059098,0.058641,0.057879,0.056348,0.063624,0.075739,0.075649,0.075280,0.048815,0.060442,0.068041,0.061355,0.067538,0.069527,0.066471,0.069052,0.070687,0.061704
0.031091,0.031091,0.037940,0.041560,0.056270,0.049126,0.057502,0.054741,0.053118,0.049284,0.041661,0.031091,0.031160,0.032715,0.063029,0.037184,0.050600,0.064089,0.037937,0.027878,0.042307,0.041170,0.032528,0.046702,0.042783,0.042022,0.057242,0.059845,0.056016,0.068329,0.073020,0.066112,0.061428,0.060985,0.064151,0.073224,0.070769,0.058111,0.052160,0.054369,0.031091,0.026583,0.062155,0.021610,0.019064,0.060623,0.019249,0.060512,0.023104,0.017123,0.058569,0.000000,0.015420,0.027119,0.037346,0.044501,0.063371,0.063275,0.063249,0.057129,0.058344,0.062776,0.071635,0.049504,0.038943,0.033630,0.054804,0.071635,0.036527,0.059054,0.057753,0.059294,0.050125,0.066417,0.068372,0.084338,0.078201,0.080627,0.054499,0.039930,0.034992,0.031091,0.039235,0.044256,0.045513,0.039786,0.031116,0.031091,0.031091,0.035100,0.049680,0.049223,0.048461,0.046930,0.054205,0.066320,0.066231,0.065862,0.031091,0.041368,0.048967,0.048361,0.058120,0.060108,0.057053,0.059634,0.061268,0.060388
0.033493,0.033493,0.033493,0.036073,0.053369,0.052337,0.058954,0.056193,0.054569,0.050736,0.043113,0.033493,0.033493,0.034166,0.064110,0.038635,0.052052,0.065541,0.039389,0.028688,0.042307,0.041170,0.032528,0.041214,0.044235,0.043474,0.058694,0.061297,0.057468,0.062842,0.068440,0.060625,0.055941,0.055498,0.058664,0.067737,0.065282,0.052624,0.043850,0.046059,0.033493,0.027911,0.053844,0.018010,0.018040,0.052313,0.018040,0.052202,0.024556,0.018575,0.050259,0.015420,0.000000,0.026012,0.031859,0.039014,0.055060,0.054964,0.064700,0.058581,0.059796,0.064228,0.066261,0.050956,0.040395,0.035082,0.046494,0.069903,0.042014,0.050743,0.049443,0.051243,0.051577,0.067868,0.069824,0.085790,0.079653,0.082078,0.055950,0.041382,0.036444,0.033493,0.040959,0.045708,0.046965,0.044761,0.033493,0.033493,0.033493,0.033648,0.055167,0.054710,0.053948,0.052417,0.059693,0.071808,0.071718,0.071349,0.033493,0.039916,0.047515,0.053849,0.063607,0.065595,0.062540,0.065121,0.066756,0.065362
0.024931,0.024282,0.024211,0.037746,0.060880,0.053210,0.066465,0.063704,0.062081,0.058248,0.050625,0.038052,0.040123,0.041678,0.064983,0.046147,0.059563,0.073052,0.046901,0.036200,0.042307,0.041170,0.032528,0.045426,0.051746,0.050985,0.066206,0.068808,0.064980,0.068473,0.075952,0.056808,0.057865,0.056011,0.055274,0.051376,0.048920,0.036263,0.042200,0.044409,0.027382,0.027911,0.052194,0.025385,0.027112,0.050663,0.024497,0.050552,0.032067,0.026086,0.048609,0.027119,0.026012,0.000000,0.026294,0.028339,0.053411,0.062104,0.072212,0.066092,0.067308,0.071740,0.064611,0.058468,0.047906,0.044966,0.053522,0.068253,0.058375,0.050731,0.060947,0.059129,0.059089,0.075380,0.077335,0.093301,0.087164,0.089590,0.063462,0.048894,0.043956,0.038451,0.044176,0.053219,0.054477,0.045633,0.033032,0.024211,0.024211,0.046217,0.071528,0.071071,0.070309,0.068778,0.076054,0.088169,0.088079,0.087710,0.047760,0.035077,0.042492,0.070210,0.079968,0.081956,0.078901,0.081482,0.083117,0.074133
0.027737,0.029576,0.025973,0.031174,0.054308,0.052869,0.059893,0.057132,0.055509,0.051676,0.044053,0.031480,0.033551,0.035106,0.064643,0.039575,0.052991,0.066480,0.040329,0.029628,0.042307,0.041170,0.032528,0.038854,0.045174,0.044413,0.059633,0.062236,0.058408,0.061901,0.069380,0.050236,0.051292,0.049439,0.048702,0.035878,0.033422,0.025973,0.041921,0.044130,0.030649,0.027911,0.051916,0.024138,0.027979,0.050384,0.018588,0.050273,0.027801,0.032510,0.048330,0.037346,0.031859,0.026294,0.000000,0.021767,0.053132,0.055532,0.065640,0.059520,0.060736,0.065167,0.064332,0.051895,0.062659,0.060464,0.069020,0.067974,0.073873,0.066230,0.076445,0.074627,0.069360,0.068808,0.070763,0.086729,0.080592,0.083018,0.056890,0.042322,0.037384,0.031878,0.041491,0.046647,0.047904,0.045293,0.031116,0.025973,0.029354,0.061716,0.087026,0.086569,0.085807,0.084276,0.091552,0.103667,0.103577,0.103208,0.063258,0.050575,0.057990,0.085708,0.095466,0.097455,0.094399,0.096980,0.098615,0.089632
0.034892,0.029510,0.025026,0.025364,0.044488,0.049920,0.038126,0.035365,0.033742,0.029909,0.022286,0.022843,0.026358,0.027900,0.061694,0.018226,0.031224,0.044713,0.027104,0.028371,0.042307,0.041170,0.032528,0.022404,0.023407,0.022646,0.037866,0.040469,0.036641,0.040134,0.047613,0.030359,0.041394,0.042145,0.030359,0.028723,0.026268,0.021517,0.041692,0.040904,0.038184,0.037651,0.048689,0.031293,0.035133,0.047158,0.025743,0.047047,0.034956,0.039665,0.045104,0.044501,0.039014,0.028339,0.021767,0.000000,0.049906,0.049809,0.043873,0.037753,0.038969,0.043400,0.061106,0.051405,0.069814,0.067619,0.076175,0.070083,0.081028,0.073384,0.083599,0.081782,0.076515,0.074111,0.056888,0.064962,0.058825,0.061251,0.040598,0.039099,0.038869,0.035483,0.038543,0.040291,0.026914,0.042344,0.031116,0.024177,0.042670,0.068870,0.094181,0.093724,0.092962,0.091431,0.098706,0.110821,0.110732,0.110363,0.070413,0.060743,0.068342,0.092862,0.102621,0.104609,0.101554,0.104135,0.105770,0.096786
0.046704,0.048897,0.046896,0.037307,0.023332,0.028764,0.042414,0.042487,0.036383,0.034363,0.036475,0.038068,0.038253,0.037090,0.030650,0.036063,0.037674,0.046458,0.046119,0.051309,0.049024,0.048983,0.046178,0.050115,0.049859,0.050382,0.047633,0.043334,0.037325,0.031221,0.029667,0.031588,0.024462,0.022588,0.030273,0.030367,0.030884,0.030670,0.063277,0.062002,0.059769,0.059236,0.057870,0.052571,0.057680,0.037755,0.057634,0.035907,0.059728,0.059731,0.039891,0.063371,0.055060,0.053411,0.053132,0.049906,0.000000,0.012180,0.057111,0.056666,0.057334,0.050550,0.028568,0.056213,0.074622,0.072427,0.080983,0.074891,0.085836,0.078193,0.088408,0.086590,0.081323,0.078920,0.061697,0.066292,0.051633,0.047977,0.045406,0.044943,0.043678,0.043679,0.034219,0.033067,0.033406,0.026234,0.034713,0.042438,0.064256,0.076061,0.098990,0.098533,0.097771,0.096240,0.103515,0.115630,0.115541,0.115172,0.075221,0.082328,0.089927,0.097671,0.107430,0.109418,0.106363,0.108944,0.110578,0.101595
0.058884,0.061076,0.052347,0.037210,0.026523,0.029417,0.042318,0.042391,0.036287,0.034266,0.036379,0.037972,0.038157,0.036994,0.031025,0.035967,0.037578,0.046362,0.046023,0.051213,0.048927,0.048887,0.046081,0.050019,0.049762,0.050286,0.047537,0.043238,0.037229,0.030567,0.029571,0.030935,0.026523,0.021480,0.029620,0.029714,0.030231,0.042359,0.075457,0.074181,0.071949,0.071416,0.070049,0.064751,0.057584,0.044798,0.057537,0.046069,0.059632,0.059635,0.038153,0.063275,0.054964,0.062104,0.055532,0.049809,0.012180,0.000000,0.057015,0.056570,0.057238,0.050454,0.026830,0.054475,0.072884,0.070689,0.079245,0.073153,0.084098,0.076455,0.086670,0.084852,0.079585,0.077182,0.059959,0.064554,0.049895,0.046239,0.044517,0.044847,0.042428,0.043583,0.032481,0.031329,0.033406,0.026523,0.038649,0.054618,0.076435,0.088241,0.097251,0.096794,0.096032,0.094501,0.101777,0.113892,0.113802,0.113433,0.082881,0.094508,0.102107,0.095933,0.105691,0.107679,0.104624,0.107205,0.108840,0.099856
0.068992,0.071185,0.062456,0.034466,0.050010,0.047698,0.029718,0.032745,0.024114,0.027843,0.026380,0.034160,0.032089,0.033345,0.059471,0.027812,0.031035,0.025222,0.032549,0.036012,0.043665,0.050322,0.048200,0.029832,0.028870,0.031326,0.026261,0.026261,0.024550,0.027312,0.027444,0.037057,0.048599,0.049350,0.031035,0.039526,0.037748,0.052468,0.085565,0.084290,0.082057,0.081524,0.080157,0.074859,0.066915,0.054906,0.053239,0.056177,0.040401,0.046126,0.052309,0.063249,0.064700,0.072212,0.065640,0.043873,0.057111,0.057015,0.000000,0.017665,0.017411,0.020117,0.068311,0.056850,0.075259,0.073064,0.081620,0.075528,0.086473,0.078829,0.089045,0.087227,0.081960,0.079556,0.062334,0.066929,0.052269,0.048613,0.046043,0.044544,0.044314,0.040929,0.036320,0.038068,0.028120,0.040122,0.048757,0.064726,0.086543,0.098349,0.099626,0.099169,0.098407,0.096876,0.104152,0.116267,0.116177,0.115808,0.092989,0.104616,0.112215,0.105529,0.108066,0.110054,0.106999,0.109580,0.111215,0.102231
0.062872,0.065065,0.056336,0.028346,0.049565,0.048016,0.032161,0.035188,0.024270,0.030285,0.028823,0.030731,0.033555,0.035787,0.059789,0.025765,0.030888,0.024616,0.034992,0.036259,0.042307,0.044202,0.042080,0.027785,0.028870,0.029401,0.028533,0.022713,0.019341,0.026866,0.026999,0.036611,0.048154,0.048905,0.030888,0.033406,0.031628,0.046348,0.079445,0.078170,0.075937,0.075404,0.074038,0.068739,0.060795,0.053918,0.047119,0.053807,0.042844,0.047553,0.051864,0.057129,0.058581,0.066092,0.059520,0.037753,0.056666,0.056570,0.017665,0.000000,0.019476,0.020117,0.067866,0.059293,0.077702,0.075507,0.084063,0.077971,0.088916,0.081272,0.091487,0.089670,0.084403,0.081999,0.064776,0.069372,0.054712,0.051056,0.048486,0.046987,0.046757,0.043371,0.037299,0.038386,0.030563,0.040439,0.042637,0.058606,0.080424,0.092229,0.102069,0.101612,0.100850,0.099319,0.106594,0.118709,0.118620,0.118251,0.086869,0.098496,0.106095,0.100750,0.110509,0.112497,0.109442,0.112023,0.113657,0.104674
0.064088,0.066280,0.057551,0.029562,0.050233,0.047539,0.026888,0.029915,0.023266,0.025012,0.024939,0.029255,0.028282,0.030515,0.059313,0.021271,0.030352,0.019476,0.029719,0.031108,0.042307,0.045417,0.043295,0.023250,0.025758,0.025657,0.025657,0.025657,0.023278,0.027534,0.027667,0.037279,0.048822,0.049573,0.030398,0.034622,0.032843,0.047563,0.080660,0.079385,0.077153,0.076620,0.075253,0.069954,0.062010,0.054586,0.048334,0.054475,0.037571,0.042280,0.052532,0.058344,0.059796,0.067308,0.060736,0.038969,0.057334,0.057238,0.017411,0.019476,0.000000,0.020117,0.068534,0.054020,0.072429,0.070234,0.078790,0.072698,0.083643,0.075999,0.086215,0.084397,0.079130,0.076726,0.059504,0.064099,0.049439,0.045783,0.043213,0.041714,0.041484,0.038099,0.036162,0.037910,0.027496,0.039963,0.043853,0.059822,0.081639,0.093445,0.096796,0.096339,0.095577,0.094046,0.101322,0.113437,0.113347,0.112978,0.088085,0.099712,0.107311,0.100624,0.105236,0.107224,0.104169,0.106750,0.108385,0.099401
0.068519,0.070712,0.061983,0.033994,0.043450,0.046783,0.033680,0.036707,0.024324,0.031805,0.030343,0.033687,0.035075,0.037307,0.058556,0.025593,0.030642,0.026135,0.036512,0.037779,0.043193,0.049849,0.047727,0.026314,0.023426,0.029777,0.030053,0.025681,0.023941,0.025136,0.025097,0.030642,0.042039,0.042790,0.028838,0.039054,0.037275,0.051995,0.085092,0.083817,0.081585,0.081052,0.079685,0.074386,0.066442,0.054434,0.052766,0.055705,0.044363,0.049073,0.045749,0.062776,0.064228,0.071740,0.065167,0.043400,0.050550,0.050454,0.020117,0.020117,0.020117,0.000000,0.061751,0.060812,0.079221,0.077026,0.085582,0.079490,0.090436,0.082792,0.093007,0.091190,0.085922,0.083519,0.066296,0.070891,0.056232,0.052576,0.050006,0.048506,0.048277,0.044891,0.038818,0.037666,0.032083,0.039206,0.048285,0.064254,0.086071,0.097876,0.103589,0.103132,0.102370,0.100839,0.108114,0.120229,0.120140,0.119771,0.092516,0.104144,0.111743,0.105056,0.112029,0.114017,0.110962,0.113543,0.115177,0.106194
0.058834,0.061026,0.058096,0.048507,0.032675,0.023391,0.053614,0.053687,0.047583,0.046020,0.047675,0.049269,0.049453,0.048748,0.022191,0.049879,0.048874,0.057659,0.057319,0.062509,0.060224,0.060184,0.057378,0.061316,0.061059,0.061582,0.058834,0.054534,0.054495,0.053221,0.052279,0.051809,0.040686,0.040243,0.052273,0.052483,0.052884,0.051707,0.075407,0.074131,0.071899,0.071366,0.069999,0.064701,0.068880,0.044748,0.068834,0.046019,0.069454,0.069574,0.034016,0.071635,0.066261,0.064611,0.064332,0.061106,0.028568,0.026830,0.068311,0.067866,0.068534,0.061751,0.000000,0.060691,0.060062,0.052611,0.052415,0.046323,0.059117,0.049625,0.059840,0.058022,0.052964,0.054799,0.033129,0.055289,0.055901,0.055202,0.055814,0.056144,0.053724,0.054879,0.034025,0.033589,0.044253,0.033173,0.045913,0.054568,0.076385,0.088191,0.070421,0.073814,0.069202,0.067672,0.074947,0.087062,0.086973,0.086604,0.082831,0.094458,0.102057,0.095371,0.078862,0.080850,0.077794,0.080375,0.082010,0.073027
0.055248,0.057440,0.048711,0.048464,0.060320,0.041875,0.027132,0.026325,0.036489,0.029007,0.030470,0.028562,0.026358,0.024601,0.053648,0.043698,0.047998,0.034677,0.028240,0.028920,0.042307,0.041170,0.034455,0.053605,0.046057,0.031035,0.030759,0.036580,0.044351,0.075233,0.079924,0.073016,0.068331,0.067888,0.071055,0.080128,0.077672,0.065015,0.071820,0.070545,0.068313,0.067780,0.066413,0.061114,0.053170,0.046743,0.039494,0.046632,0.029125,0.032381,0.044689,0.049504,0.050956,0.058468,0.051895,0.051405,0.056213,0.054475,0.056850,0.059293,0.054020,0.060812,0.060691,0.000000,0.021805,0.018080,0.040924,0.061951,0.029623,0.045174,0.043873,0.045414,0.025110,0.022707,0.042062,0.034834,0.028697,0.031122,0.018122,0.024170,0.018122,0.020017,0.030497,0.032245,0.028729,0.034298,0.035013,0.050982,0.072799,0.084605,0.060656,0.070228,0.063328,0.059118,0.061917,0.059417,0.059327,0.058958,0.079244,0.090872,0.098471,0.091784,0.067680,0.053204,0.050149,0.052730,0.054365,0.054900
0.044686,0.056059,0.063252,0.066873,0.078729,0.055112,0.045541,0.042514,0.054898,0.047416,0.048879,0.046971,0.044147,0.041914,0.052529,0.062107,0.066407,0.053086,0.042710,0.041443,0.042307,0.047158,0.052318,0.072014,0.064466,0.049444,0.049168,0.054989,0.062760,0.093642,0.098333,0.091425,0.086740,0.086297,0.089464,0.098537,0.096081,0.083424,0.061259,0.059984,0.057751,0.057218,0.055852,0.050553,0.042609,0.046114,0.044071,0.046003,0.034858,0.030149,0.044060,0.038943,0.040395,0.047906,0.062659,0.069814,0.074622,0.072884,0.075259,0.077702,0.072429,0.079221,0.060062,0.021805,0.000000,0.017753,0.040295,0.060686,0.030364,0.044545,0.043245,0.044785,0.028029,0.027474,0.041433,0.045395,0.039258,0.041684,0.029216,0.030715,0.030945,0.034330,0.040403,0.041555,0.047138,0.050915,0.048210,0.052729,0.062238,0.074043,0.050095,0.059667,0.052767,0.048557,0.051356,0.041008,0.040918,0.040549,0.068683,0.080310,0.087909,0.081223,0.057119,0.034795,0.031740,0.034321,0.052306,0.052998
0.039374,0.053864,0.061057,0.064678,0.076534,0.052917,0.043346,0.040319,0.052703,0.045221,0.046684,0.044776,0.041952,0.039719,0.054546,0.059912,0.064212,0.050891,0.040515,0.039248,0.042307,0.044963,0.050123,0.069819,0.062271,0.047249,0.046973,0.052794,0.060565,0.091447,0.096138,0.089230,0.084545,0.084102,0.087269,0.096342,0.093886,0.081229,0.055946,0.054671,0.052439,0.051906,0.050539,0.045240,0.037296,0.038662,0.041876,0.039806,0.032663,0.027954,0.036609,0.033630,0.035082,0.044966,0.060464,0.067619,0.072427,0.070689,0.073064,0.075507,0.070234,0.077026,0.052611,0.018080,0.017753,0.000000,0.032843,0.056252,0.023602,0.037093,0.035793,0.037333,0.023695,0.032786,0.034742,0.050708,0.044571,0.046996,0.027021,0.028520,0.028750,0.032135,0.038208,0.039360,0.044943,0.048720,0.046015,0.050534,0.056925,0.068730,0.044782,0.054354,0.047454,0.043244,0.046043,0.043203,0.043113,0.042744,0.063370,0.074998,0.082597,0.075910,0.051806,0.036990,0.033935,0.036516,0.055107,0.055799
0.041283,0.062420,0.069613,0.073234,0.085090,0.061473,0.051902,0.048875,0.061259,0.053777,0.055240,0.053332,0.050508,0.048275,0.058890,0.068468,0.072768,0.059447,0.049071,0.047804,0.048668,0.053519,0.058679,0.078375,0.070826,0.055805,0.055529,0.061350,0.069121,0.100003,0.104694,0.097786,0.093101,0.092658,0.095825,0.104898,0.102442,0.089785,0.059946,0.059643,0.051139,0.049113,0.045134,0.044882,0.049113,0.043228,0.050432,0.048362,0.051161,0.051165,0.041092,0.054804,0.046494,0.053522,0.069020,0.076175,0.080983,0.079245,0.081620,0.084063,0.078790,0.085582,0.052415,0.040924,0.040295,0.032843,0.000000,0.023409,0.041407,0.019400,0.017779,0.022467,0.033197,0.039092,0.041047,0.057013,0.050876,0.053302,0.036047,0.037076,0.037305,0.040691,0.046764,0.047916,0.053499,0.057276,0.054571,0.059090,0.050619,0.062425,0.038477,0.048049,0.041149,0.036939,0.039737,0.034647,0.034557,0.034188,0.057065,0.068692,0.076291,0.069605,0.045501,0.028435,0.033852,0.027960,0.034740,0.034740
0.049628,0.058690,0.063521,0.067142,0.078998,0.055381,0.057256,0.057329,0.055167,0.049205,0.051317,0.052911,0.053095,0.051932,0.052798,0.062376,0.066676,0.061301,0.060961,0.066151,0.063866,0.063826,0.061020,0.072283,0.064734,0.065224,0.062475,0.058176,0.063029,0.093911,0.098602,0.091694,0.087009,0.086566,0.089733,0.098806,0.096350,0.083692,0.053854,0.053550,0.058917,0.059876,0.042991,0.066268,0.069749,0.037136,0.069074,0.042270,0.069454,0.069574,0.035000,0.071635,0.069903,0.068253,0.067974,0.070083,0.074891,0.073153,0.075528,0.077971,0.072698,0.079490,0.046323,0.061951,0.060686,0.056252,0.023409,0.000000,0.059117,0.021387,0.020460,0.023709,0.055602,0.056495,0.042290,0.058256,0.057840,0.058758,0.059252,0.059786,0.057366,0.058521,0.040672,0.041824,0.047895,0.051183,0.049555,0.052998,0.054654,0.061182,0.059367,0.060090,0.057405,0.057181,0.061791,0.057529,0.053195,0.053746,0.055822,0.067449,0.075048,0.068362,0.053238,0.034527,0.046440,0.046734,0.035687,0.026942
0.046136,0.067273,0.074466,0.078087,0.089943,0.066326,0.056755,0.053728,0.066112,0.058630,0.060093,0.058185,0.055361,0.053128,0.063743,0.073321,0.077621,0.064300,0.053924,0.052657,0.053521,0.058372,0.063532,0.083228,0.075680,0.060658,0.060382,0.066203,0.073974,0.104856,0.109547,0.102639,0.097954,0.097511,0.100678,0.109751,0.107295,0.094638,0.064800,0.064496,0.055992,0.053966,0.049987,0.049735,0.045894,0.048081,0.055285,0.053215,0.046072,0.041363,0.045945,0.036527,0.042014,0.058375,0.073873,0.081028,0.085836,0.084098,0.086473,0.088916,0.083643,0.090436,0.059117,0.029623,0.030364,0.023602,0.041407,0.059117,0.000000,0.045657,0.044356,0.045896,0.024684,0.040975,0.042930,0.058896,0.052759,0.055185,0.040430,0.041929,0.042159,0.045544,0.051617,0.052769,0.058352,0.062129,0.059424,0.063943,0.048736,0.060542,0.036593,0.046165,0.039265,0.035056,0.037854,0.032514,0.032845,0.032415,0.055182,0.066809,0.074408,0.067722,0.043618,0.030233,0.033852,0.023107,0.048057,0.048749
0.038492,0.059629,0.066823,0.070443,0.082300,0.058682,0.049112,0.046085,0.058468,0.050987,0.052449,0.050542,0.047717,0.045485,0.056100,0.065677,0.069978,0.056657,0.046280,0.046992,0.045878,0.050728,0.055889,0.075585,0.068036,0.053015,0.052739,0.058559,0.066331,0.097213,0.101903,0.094995,0.090311,0.089868,0.093034,0.102107,0.099652,0.086994,0.057156,0.056852,0.048348,0.046322,0.044600,0.047109,0.053363,0.040438,0.053317,0.045572,0.055411,0.055414,0.038302,0.059054,0.050743,0.050731,0.066230,0.073384,0.078193,0.076455,0.078829,0.081272,0.075999,0.082792,0.049625,0.045174,0.044545,0.037093,0.019400,0.021387,0.045657,0.000000,0.019400,0.022100,0.037447,0.039282,0.040680,0.056646,0.050509,0.052935,0.040297,0.040626,0.038207,0.039362,0.043974,0.045126,0.050709,0.054485,0.051780,0.056299,0.050986,0.062792,0.040208,0.048416,0.041515,0.038022,0.042632,0.038370,0.037348,0.036979,0.057432,0.069059,0.076658,0.069972,0.045868,0.031225,0.033852,0.030751,0.032971,0.032971
0.048707,0.069844,0.077038,0.080659,0.092515,0.068898,0.059327,0.056300,0.068684,0.061202,0.062664,0.060757,0.057932,0.055700,0.066315,0.075893,0.080193,0.066872,0.056496,0.055228,0.056093,0.060943,0.066104,0.085800,0.078251,0.063230,0.062954,0.068775,0.076546,0.107428,0.112119,0.105211,0.100526,0.100083,0.103250,0.112323,0.109867,0.097209,0.067371,0.067067,0.058564,0.056537,0.052591,0.052307,0.052062,0.050653,0.057857,0.055787,0.054111,0.054114,0.048517,0.057753,0.049443,0.060947,0.076445,0.083599,0.088408,0.086670,0.089045,0.091487,0.086215,0.093007,0.059840,0.043873,0.043245,0.035793,0.017779,0.020460,0.044356,0.019400,0.000000,0.022219,0.036146,0.037982,0.032689,0.048655,0.042518,0.044944,0.043002,0.044501,0.044730,0.048116,0.054189,0.055341,0.060924,0.064700,0.061995,0.066515,0.058977,0.070783,0.046834,0.056406,0.049506,0.045296,0.048095,0.037070,0.035758,0.034982,0.065423,0.077050,0.084649,0.077963,0.053859,0.030416,0.033852,0.026573,0.033009,0.033009
0.055535,0.068027,0.075220,0.078841,0.090697,0.067080,0.057509,0.054482,0.066866,0.059384,0.060847,0.058939,0.056115,0.053882,0.064497,0.074075,0.078375,0.065054,0.054678,0.053411,0.054275,0.059126,0.064286,0.083982,0.076434,0.061412,0.061136,0.066957,0.074728,0.105610,0.110301,0.103393,0.098708,0.098265,0.101432,0.110505,0.108049,0.095392,0.072107,0.070832,0.068600,0.068067,0.066700,0.061401,0.053603,0.048835,0.056039,0.053969,0.055651,0.055654,0.046699,0.059294,0.051243,0.059129,0.074627,0.081782,0.086590,0.084852,0.087227,0.089670,0.084397,0.091190,0.058022,0.045414,0.044785,0.037333,0.022467,0.023709,0.045896,0.022100,0.022219,0.000000,0.037687,0.039522,0.024893,0.040012,0.040624,0.039925,0.041184,0.042683,0.042913,0.046298,0.052371,0.053523,0.059106,0.062883,0.060178,0.064697,0.073086,0.084892,0.060943,0.070515,0.063615,0.059405,0.062204,0.050864,0.049866,0.049091,0.079532,0.091159,0.098758,0.092071,0.067967,0.044525,0.036931,0.038581,0.041908,0.036491
0.055869,0.062760,0.069953,0.073574,0.085430,0.061813,0.052242,0.049215,0.061599,0.054117,0.055580,0.053672,0.050848,0.048615,0.059230,0.068808,0.073108,0.059787,0.049411,0.048144,0.049008,0.053859,0.059019,0.078715,0.071166,0.056145,0.055869,0.061690,0.069461,0.100343,0.105034,0.098126,0.093441,0.092998,0.096165,0.105238,0.102782,0.090124,0.072442,0.071167,0.068934,0.068401,0.067034,0.061736,0.053792,0.043568,0.050772,0.048702,0.041559,0.036850,0.041432,0.050125,0.051577,0.059089,0.069360,0.076515,0.081323,0.079585,0.081960,0.084403,0.079130,0.085922,0.052964,0.025110,0.028029,0.023695,0.033197,0.055602,0.024684,0.037447,0.036146,0.037687,0.000000,0.021923,0.034335,0.034212,0.029690,0.033346,0.035917,0.037416,0.037645,0.041031,0.047104,0.048256,0.053839,0.057616,0.054911,0.059430,0.073420,0.085226,0.061277,0.070849,0.063949,0.059739,0.062538,0.051198,0.050201,0.049425,0.079866,0.091493,0.099092,0.092406,0.068302,0.044859,0.037265,0.038915,0.049238,0.049929
0.072160,0.074353,0.067550,0.071171,0.083027,0.059409,0.049839,0.046812,0.059196,0.051714,0.053176,0.051269,0.048444,0.046212,0.056827,0.066404,0.070705,0.057384,0.047008,0.045740,0.046833,0.053490,0.056616,0.076312,0.068763,0.053742,0.053466,0.059286,0.067058,0.097940,0.102631,0.095722,0.091038,0.090595,0.093762,0.102834,0.100379,0.087721,0.088733,0.087458,0.085225,0.084692,0.083325,0.078027,0.070083,0.058074,0.056407,0.059345,0.043313,0.049294,0.047342,0.066417,0.067868,0.075380,0.068808,0.074111,0.078920,0.077182,0.079556,0.081999,0.076726,0.083519,0.054799,0.022707,0.027474,0.032786,0.039092,0.056495,0.040975,0.039282,0.037982,0.039522,0.021923,0.000000,0.036170,0.021851,0.027287,0.030943,0.033514,0.035013,0.035242,0.038628,0.044701,0.045853,0.051436,0.055212,0.052507,0.067894,0.089711,0.101517,0.077569,0.087141,0.080240,0.076031,0.078829,0.067489,0.066492,0.065717,0.096157,0.107784,0.115383,0.108697,0.084593,0.061150,0.053556,0.055206,0.058533,0.053117
0.074115,0.076308,0.067579,0.053948,0.065804,0.042187,0.034985,0.035058,0.041973,0.034491,0.035953,0.039283,0.037212,0.035657,0.039604,0.049182,0.053482,0.040161,0.038690,0.043880,0.048788,0.055445,0.053323,0.059089,0.051540,0.042953,0.040205,0.042064,0.049835,0.080717,0.085408,0.078500,0.073815,0.073372,0.076539,0.085612,0.083156,0.070498,0.090688,0.089413,0.087180,0.086647,0.085280,0.079982,0.072038,0.060029,0.058362,0.061300,0.052299,0.052303,0.049297,0.068372,0.069824,0.077335,0.070763,0.056888,0.061697,0.059959,0.062334,0.064776,0.059504,0.066296,0.033129,0.042062,0.041433,0.034742,0.041047,0.042290,0.042930,0.040680,0.032689,0.024893,0.034335,0.036170,0.000000,0.036660,0.037272,0.036573,0.037185,0.037515,0.035095,0.038885,0.033159,0.028630,0.034213,0.037989,0.053880,0.069849,0.091666,0.103472,0.079524,0.089096,0.082196,0.077986,0.080784,0.069444,0.068447,0.067672,0.098112,0.109739,0.117338,0.110652,0.086548,0.063105,0.055511,0.057161,0.060488,0.055072
