0.450398,0.461103,0.395009,0.362714,0.403931,0.389969,0.313747,0.334461,0.365258,0.350506,0.370700,0.389190,0.391820,0.370502,0.433253,0.356861,0.373219,0.355644,0.339740,0.368715,0.304960,0.283863,0.254380,0.215687,0.150525,0.000000,0.215092,0.273257,0.296797,0.416993,0.357033,0.465383,0.471111,0.412651,0.411752,0.409363,0.407217,0.437250,0.489589,0.474991,0.419109,0.383347,0.434227,0.341727,0.383174,0.424545,0.354405,0.408487,0.346113,0.341767,0.391954,0.386543,0.386675,0.408039,0.370903,0.368410,0.471274,0.472672,0.430968,0.425877,0.473236,0.442787,0.467385,0.439015,0.449275,0.443753,0.510325,0.522239,0.490901,0.533445,0.545526,0.548297,0.498298,0.504151,0.518378,0.470846,0.483290,0.445468,0.438518,0.431246,0.440121,0.435829,0.463808,0.461267,0.404772,0.460234,0.476501,0.470252,0.489409,0.485234,0.489241,0.481590,0.510055,0.503804,0.517533,0.505761,0.538262,0.539605,0.524935,0.507239,0.519640,0.536888,0.522072,0.560743,0.513558,0.499876,0.582053,0.578598
0.460481,0.466977,0.412480,0.377753,0.426073,0.399758,0.314603,0.347530,0.372160,0.364904,0.392624,0.421040,0.437913,0.412127,0.509141,0.416159,0.429955,0.394582,0.424723,0.457685,0.393375,0.379321,0.339483,0.323178,0.273329,0.215092,0.000000,0.144307,0.195478,0.331898,0.299630,0.445575,0.452977,0.423592,0.448351,0.391349,0.386720,0.438966,0.463464,0.461875,0.407908,0.404248,0.479334,0.404549,0.451981,0.503608,0.439481,0.478987,0.407719,0.397888,0.444828,0.430828,0.427680,0.445218,0.408732,0.385108,0.445647,0.439657,0.383482,0.395432,0.433724,0.409496,0.458337,0.409538,0.445231,0.435162,0.485186,0.527241,0.471060,0.497145,0.508463,0.521410,0.473652,0.474650,0.492505,0.447838,0.455678,0.420202,0.419054,0.424818,0.433146,0.417002,0.454930,0.433486,0.385069,0.451396,0.453498,0.432685,0.459305,0.485739,0.476900,0.460752,0.493438,0.487461,0.498246,0.499101,0.535006,0.535978,0.524201,0.503535,0.518163,0.526568,0.496700,0.545181,0.496349,0.487239,0.554863,0.549438
0.455054,0.460752,0.417314,0.354995,0.408693,0.379446,0.294766,0.312570,0.327153,0.339630,0.371068,0.387138,0.392563,0.391599,0.486690,0.388505,0.395523,0.390684,0.421992,0.444912,0.386555,0.373307,0.343277,0.341999,0.305071,0.273257,0.144307,0.000000,0.104462,0.265279,0.240268,0.404700,0.417138,0.385713,0.414793,0.343448,0.364124,0.418658,0.443810,0.438313,0.402951,0.394446,0.467664,0.417689,0.447383,0.492978,0.441938,0.462162,0.405654,0.389916,0.435859,0.422992,0.418130,0.435085,0.399697,0.383434,0.440209,0.431302,0.377021,0.402467,0.429074,0.406091,0.445362,0.396210,0.429915,0.407721,0.469734,0.506912,0.460442,0.477524,0.488842,0.509311,0.464863,0.450157,0.475326,0.432546,0.450140,0.419222,0.412964,0.418040,0.415695,0.402276,0.439306,0.414443,0.359505,0.438711,0.435517,0.407691,0.450237,0.456663,0.450324,0.443523,0.474521,0.483637,0.490489,0.493338,0.526343,0.527125,0.513038,0.486501,0.498866,0.513052,0.473986,0.527069,0.472977,0.462480,0.535371,0.536713
0.460880,0.447512,0.403972,0.344272,0.376560,0.373789,0.286270,0.307533,0.314358,0.317970,0.347524,0.358530,0.365126,0.363751,0.449793,0.355323,0.384393,0.394682,0.428796,0.455577,0.401494,0.379022,0.348599,0.350799,0.309197,0.296797,0.195478,0.104462,0.000000,0.227973,0.207615,0.370810,0.388056,0.353675,0.380593,0.302963,0.337174,0.402995,0.440944,0.438441,0.412946,0.372854,0.424874,0.385233,0.424820,0.456868,0.418293,0.432250,0.397568,0.393560,0.426669,0.416417,0.397879,0.416101,0.385866,0.359797,0.415519,0.402450,0.363856,0.380228,0.410247,0.403070,0.456688,0.389515,0.424847,0.413103,0.458837,0.499993,0.455147,0.460623,0.476645,0.496706,0.469904,0.448995,0.480362,0.435756,0.451885,0.423549,0.420944,0.419396,0.418149,0.408868,0.440288,0.421879,0.373742,0.442977,0.430266,0.423217,0.455717,0.469505,0.465755,0.467559,0.488371,0.488316,0.499445,0.497142,0.530483,0.531793,0.520005,0.483190,0.489195,0.511737,0.481294,0.531071,0.472412,0.468336,0.554948,0.558312
0.467019,0.453948,0.343743,0.378063,0.379274,0.409148,0.387570,0.391503,0.380109,0.392449,0.416549,0.435509,0.460313,0.461165,0.469928,0.312215,0.426685,0.340444,0.364527,0.384060,0.481837,0.470361,0.441439,0.443583,0.428649,0.416993,0.331898,0.265279,0.227973,0.000000,0.205322,0.236728,0.249213,0.338074,0.259317,0.327885,0.333142,0.270143,0.331798,0.332994,0.437178,0.430906,0.463618,0.458966,0.374290,0.395415,0.369188,0.474529,0.454365,0.467340,0.476806,0.508192,0.475380,0.463483,0.444524,0.414055,0.418440,0.402495,0.388000,0.301790,0.445266,0.406819,0.395341,0.466811,0.381902,0.474356,0.409576,0.441124,0.404635,0.478661,0.409236,0.506024,0.481403,0.504148,0.496254,0.498393,0.395723,0.475943,0.475586,0.362522,0.480819,0.471795,0.458474,0.462124,0.450338,0.367638,0.386385,0.440700,0.382061,0.532016,0.533430,0.505294,0.551931,0.557501,0.568638,0.573554,0.499933,0.500029,0.462129,0.543459,0.553929,0.474951,0.560926,0.566220,0.547618,0.506697,0.548636,0.559494
0.453134,0.461749,0.448119,0.393147,0.400964,0.404814,0.349313,0.366971,0.361034,0.367841,0.384593,0.397671,0.410005,0.409037,0.465211,0.394450,0.397837,0.409077,0.436917,0.464167,0.426403,0.399667,0.364228,0.369708,0.354073,0.357033,0.299630,0.240268,0.207615,0.205322,0.000000,0.306273,0.328308,0.310675,0.342807,0.308367,0.337106,0.365469,0.464746,0.466211,0.435217,0.412541,0.475120,0.431517,0.475015,0.496985,0.470051,0.485230,0.457299,0.450005,0.473453,0.474212,0.470338,0.472335,0.420921,0.406002,0.443524,0.398105,0.389674,0.405095,0.456912,0.415707,0.447745,0.451493,0.456925,0.447595,0.482187,0.519075,0.494714,0.491671,0.502270,0.510259,0.497249,0.463450,0.477749,0.449825,0.465635,0.431298,0.439123,0.439550,0.440672,0.435475,0.445120,0.441504,0.407087,0.451385,0.460036,0.446696,0.465834,0.507832,0.514196,0.505311,0.525858,0.526220,0.540408,0.536558,0.556113,0.559610,0.525664,0.509663,0.518313,0.531296,0.515770,0.551480,0.504127,0.488739,0.576050,0.581919
0.437755,0.431882,0.341605,0.403641,0.390538,0.434102,0.460593,0.446811,0.455528,0.447989,0.472088,0.487403,0.486437,0.483303,0.363488,0.374625,0.363490,0.388969,0.398383,0.435112,0.535007,0.518705,0.488209,0.501036,0.471238,0.465383,0.445575,0.404700,0.370810,0.236728,0.306273,0.000000,0.158020,0.267752,0.166503,0.372384,0.388236,0.332642,0.382119,0.360170,0.411836,0.470530,0.460679,0.484799,0.415960,0.408893,0.411712,0.487107,0.520962,0.523775,0.480623,0.539612,0.527061,0.408469,0.488497,0.467819,0.424930,0.400546,0.450945,0.369531,0.521212,0.477822,0.315230,0.474061,0.377761,0.502258,0.361528,0.415551,0.412613,0.494745,0.413725,0.515085,0.487019,0.563800,0.491063,0.519469,0.426238,0.503148,0.486387,0.360870,0.475774,0.469367,0.425529,0.430657,0.445437,0.358879,0.363227,0.427755,0.365261,0.532768,0.543471,0.491172,0.560316,0.554008,0.571074,0.567303,0.479688,0.480384,0.433344,0.551320,0.567258,0.475287,0.580015,0.536655,0.559267,0.486087,0.512701,0.522116
0.490499,0.483236,0.399749,0.440031,0.340999,0.402874,0.482303,0.465568,0.477610,0.491912,0.507267,0.484956,0.489144,0.497785,0.385268,0.381994,0.427484,0.380352,0.392807,0.432124,0.528979,0.512010,0.484197,0.498178,0.478693,0.471111,0.452977,0.417138,0.388056,0.249213,0.328308,0.158020,0.000000,0.155946,0.233520,0.386967,0.395776,0.338361,0.303034,0.286946,0.472814,0.479019,0.430923,0.516529,0.423874,0.352802,0.423101,0.438366,0.507095,0.518323,0.433096,0.561062,0.543781,0.469824,0.504244,0.476246,0.393038,0.372232,0.469247,0.374120,0.527163,0.478321,0.303808,0.530277,0.431021,0.540747,0.366141,0.384582,0.427247,0.489794,0.404320,0.496722,0.516091,0.586517,0.496390,0.550910,0.455849,0.542787,0.539715,0.419542,0.542423,0.531746,0.442469,0.442445,0.508977,0.367084,0.434991,0.491523,0.426086,0.583845,0.596214,0.552345,0.620201,0.616073,0.637074,0.630336,0.545439,0.544013,0.498404,0.610374,0.620530,0.543539,0.642105,0.546754,0.635164,0.552735,0.515280,0.527902
0.492856,0.485846,0.476318,0.456832,0.345963,0.376643,0.446213,0.430506,0.452776,0.462679,0.471669,0.444670,0.436144,0.437943,0.346416,0.441802,0.394649,0.439824,0.444203,0.487044,0.478918,0.454693,0.429317,0.430869,0.414785,0.412651,0.423592,0.385713,0.353675,0.338074,0.310675,0.267752,0.155946,0.000000,0.271218,0.303145,0.345054,0.367812,0.370880,0.360643,0.468300,0.440858,0.391551,0.449281,0.453491,0.391354,0.470106,0.391068,0.467919,0.480132,0.391056,0.508156,0.479847,0.421121,0.437879,0.421804,0.365585,0.344303,0.448009,0.436844,0.489522,0.472705,0.369099,0.497458,0.474893,0.480656,0.413114,0.425603,0.468114,0.444129,0.458039,0.455605,0.509582,0.532018,0.441467,0.501349,0.509612,0.492925,0.484394,0.468164,0.475393,0.477392,0.393018,0.388394,0.451697,0.424872,0.489629,0.472182,0.473681,0.537081,0.549038,0.529251,0.575498,0.574658,0.599441,0.595138,0.609329,0.612358,0.558794,0.572573,0.576699,0.602023,0.595925,0.500837,0.580829,0.529195,0.500196,0.509944
0.444547,0.433323,0.346585,0.393756,0.356542,0.408617,0.422614,0.421032,0.429236,0.415170,0.432391,0.441295,0.442104,0.444498,0.317788,0.337599,0.333177,0.345044,0.354998,0.397701,0.504146,0.485955,0.444879,0.445370,0.419165,0.411752,0.448351,0.414793,0.380593,0.259317,0.342807,0.166503,0.233520,0.271218,0.000000,0.314787,0.355792,0.288706,0.357183,0.325019,0.360012,0.468533,0.462851,0.429740,0.372132,0.371568,0.367528,0.452429,0.472265,0.477814,0.448449,0.480982,0.486973,0.358821,0.405307,0.394034,0.401997,0.381053,0.439244,0.335750,0.471983,0.468454,0.331587,0.482801,0.376830,0.460786,0.358505,0.390861,0.371046,0.485741,0.422047,0.490558,0.432713,0.531613,0.457102,0.473469,0.367271,0.433735,0.439457,0.332613,0.453212,0.432313,0.392550,0.391893,0.405121,0.315960,0.337507,0.385363,0.326914,0.499323,0.519050,0.450226,0.528786,0.532364,0.535915,0.527998,0.445108,0.443324,0.387133,0.513884,0.525078,0.429677,0.549825,0.506233,0.517674,0.445962,0.480609,0.491605
0.500245,0.475395,0.443958,0.414198,0.449687,0.443042,0.410022,0.417915,0.438378,0.434612,0.439249,0.433229,0.438091,0.435755,0.476983,0.432507,0.434877,0.443749,0.455296,0.488124,0.445836,0.421474,0.413099,0.421213,0.417384,0.409363,0.391349,0.343448,0.302963,0.327885,0.308367,0.372384,0.386967,0.303145,0.314787,0.000000,0.129518,0.272775,0.421103,0.423638,0.398464,0.379633,0.454049,0.386051,0.432999,0.460137,0.426206,0.414191,0.391954,0.385523,0.435407,0.417815,0.388084,0.376840,0.337352,0.317053,0.409372,0.421305,0.371159,0.401927,0.410441,0.399388,0.497749,0.403769,0.433957,0.399555,0.487610,0.537194,0.503538,0.509685,0.539166,0.512627,0.497759,0.458615,0.492965,0.433409,0.455644,0.420212,0.399591,0.419081,0.405469,0.412815,0.450172,0.443212,0.395250,0.473340,0.434646,0.417014,0.459651,0.459039,0.479221,0.498814,0.506503,0.518772,0.522029,0.517722,0.566890,0.569453,0.527306,0.477000,0.481840,0.546929,0.518317,0.551097,0.497489,0.490972,0.592346,0.601840
0.510862,0.486496,0.425694,0.398994,0.429517,0.433069,0.413699,0.397536,0.415619,0.418058,0.406366,0.406218,0.416256,0.402958,0.487442,0.419907,0.421070,0.439967,0.425275,0.448808,0.396773,0.389209,0.375128,0.386648,0.401625,0.407217,0.386720,0.364124,0.337174,0.333142,0.337106,0.388236,0.395776,0.345054,0.355792,0.129518,0.000000,0.231643,0.405211,0.409721,0.369593,0.371344,0.447238,0.385617,0.450983,0.459255,0.424892,0.402274,0.375896,0.381385,0.444551,0.422473,0.404356,0.391478,0.347891,0.306778,0.384309,0.400629,0.352412,0.396940,0.404430,0.377310,0.463649,0.400422,0.452254,0.421056,0.496688,0.544549,0.513320,0.523403,0.556816,0.527508,0.495029,0.471207,0.503116,0.447045,0.465945,0.438172,0.416903,0.434533,0.445875,0.450187,0.487608,0.481362,0.417246,0.482542,0.465986,0.429773,0.472591,0.478559,0.491743,0.503520,0.513724,0.522489,0.527251,0.527022,0.577242,0.579534,0.539036,0.481027,0.493303,0.559621,0.531746,0.562076,0.510367,0.494839,0.594254,0.599721
0.479929,0.452016,0.322249,0.388998,0.429687,0.450452,0.435289,0.452079,0.436856,0.439509,0.425997,0.417819,0.451648,0.451277,0.453972,0.326958,0.442721,0.351070,0.348466,0.365447,0.469439,0.457779,0.429956,0.440256,0.458137,0.437250,0.438966,0.418658,0.402995,0.270143,0.365469,0.332642,0.338361,0.367812,0.288706,0.272775,0.231643,0.000000,0.247375,0.260187,0.371525,0.416640,0.460103,0.448864,0.353464,0.359475,0.328394,0.424688,0.434636,0.441279,0.460889,0.485024,0.480930,0.438652,0.403959,0.365230,0.419209,0.427399,0.420627,0.324701,0.455883,0.423622,0.388643,0.477520,0.377882,0.469984,0.419129,0.445145,0.431641,0.544364,0.475073,0.538343,0.491143,0.508545,0.492039,0.461384,0.377284,0.464761,0.446719,0.330610,0.448339,0.442107,0.453896,0.469337,0.446646,0.391652,0.358569,0.435542,0.372373,0.483600,0.506119,0.496597,0.524494,0.530448,0.551313,0.547162,0.472463,0.473450,0.429732,0.490436,0.516048,0.461008,0.542773,0.550542,0.535763,0.502937,0.539274,0.543946
0.465903,0.456157,0.355927,0.466232,0.421172,0.407360,0.499750,0.498653,0.494338,0.496678,0.510690,0.505308,0.539131,0.530506,0.439999,0.408557,0.494747,0.416037,0.405034,0.416333,0.530136,0.513706,0.486150,0.505021,0.512662,0.489589,0.463464,0.443810,0.440944,0.331798,0.464746,0.382119,0.303034,0.370880,0.357183,0.421103,0.405211,0.247375,0.000000,0.093971,0.316757,0.408390,0.335851,0.442840,0.357376,0.282824,0.355173,0.346008,0.472710,0.471374,0.385419,0.494392,0.499035,0.407765,0.448175,0.448328,0.383863,0.391556,0.493944,0.367507,0.531699,0.510510,0.330807,0.547344,0.414861,0.509380,0.343124,0.340630,0.366073,0.458371,0.401959,0.467892,0.460276,0.551818,0.462195,0.530882,0.442502,0.521939,0.505212,0.392120,0.520690,0.503751,0.437147,0.440487,0.487866,0.325999,0.395880,0.411752,0.323853,0.485460,0.519424,0.465338,0.543245,0.541794,0.546150,0.549634,0.461390,0.460901,0.387154,0.476916,0.481469,0.443294,0.534541,0.438618,0.523474,0.465641,0.413319,0.418234
0.433849,0.428541,0.329172,0.446982,0.394106,0.374001,0.481495,0.484706,0.493510,0.488795,0.503360,0.505252,0.530893,0.521677,0.413608,0.400429,0.477014,0.408946,0.397874,0.409154,0.525759,0.510477,0.485065,0.506684,0.493884,0.474991,0.461875,0.438313,0.438441,0.332994,0.466211,0.360170,0.286946,0.360643,0.325019,0.423638,0.409721,0.260187,0.093971,0.000000,0.284654,0.379153,0.301676,0.409807,0.338713,0.262115,0.336291,0.317806,0.455776,0.456946,0.359553,0.461914,0.467020,0.380664,0.417592,0.414442,0.344418,0.368566,0.469162,0.365684,0.507859,0.486782,0.305568,0.515954,0.391524,0.492380,0.327297,0.316256,0.354583,0.432471,0.375818,0.446152,0.443611,0.550974,0.455731,0.518489,0.424732,0.505213,0.498511,0.385031,0.517666,0.496118,0.428354,0.429838,0.486054,0.325957,0.395145,0.412576,0.312075,0.476125,0.507110,0.455129,0.528603,0.523974,0.541537,0.544740,0.457993,0.459245,0.382595,0.468822,0.478750,0.433934,0.530133,0.445805,0.524888,0.470017,0.418798,0.423840
0.402808,0.384105,0.349868,0.397978,0.426440,0.402006,0.415425,0.423947,0.439490,0.421737,0.420679,0.432191,0.444328,0.428623,0.415817,0.430798,0.343713,0.443062,0.425473,0.436353,0.438216,0.425424,0.390942,0.422712,0.419656,0.419109,0.407908,0.402951,0.412946,0.437178,0.435217,0.411836,0.472814,0.468300,0.360012,0.398464,0.369593,0.371525,0.316757,0.284654,0.000000,0.231425,0.299819,0.277384,0.366685,0.380328,0.370193,0.354191,0.386709,0.367721,0.401756,0.359935,0.374309,0.243049,0.321234,0.331122,0.391470,0.392538,0.389792,0.409025,0.430537,0.409893,0.386850,0.389924,0.410176,0.407050,0.404357,0.419215,0.395589,0.467655,0.481178,0.480459,0.400953,0.496761,0.472729,0.451373,0.442496,0.430345,0.412008,0.384007,0.422376,0.405973,0.437168,0.433407,0.395368,0.412797,0.390042,0.322681,0.312149,0.365245,0.387890,0.355899,0.400802,0.403956,0.417223,0.425587,0.456314,0.456113,0.370108,0.368728,0.383515,0.434177,0.424274,0.426683,0.427159,0.377244,0.445669,0.453405
0.435931,0.443109,0.389823,0.407819,0.450198,0.447793,0.409420,0.416242,0.432256,0.428749,0.442577,0.409782,0.399459,0.400485,0.481528,0.390365,0.412315,0.404394,0.388882,0.398592,0.386093,0.360501,0.337599,0.382184,0.386500,0.383347,0.404248,0.394446,0.372854,0.430906,0.412541,0.470530,0.479019,0.440858,0.468533,0.379633,0.371344,0.416640,0.408390,0.379153,0.231425,0.000000,0.223118,0.167771,0.275209,0.373194,0.298258,0.322318,0.285038,0.286879,0.369363,0.301918,0.290655,0.297279,0.283545,0.290293,0.384273,0.406203,0.343488,0.394777,0.399142,0.403995,0.513949,0.400913,0.430150,0.424189,0.472942,0.498210,0.437710,0.466024,0.504551,0.505285,0.459912,0.524856,0.538842,0.497114,0.508589,0.483238,0.460964,0.456957,0.469426,0.460042,0.496909,0.498222,0.460035,0.486499,0.465419,0.395037,0.386760,0.418743,0.434306,0.428998,0.457832,0.456441,0.481798,0.479222,0.526621,0.529548,0.465690,0.414001,0.419635,0.492281,0.474126,0.523492,0.467328,0.473354,0.558350,0.571019
0.450043,0.468754,0.425955,0.453643,0.385968,0.375948,0.461483,0.474461,0.485898,0.484723,0.508059,0.493926,0.476365,0.472235,0.372193,0.409403,0.425731,0.458235,0.442523,0.456310,0.451559,0.427458,0.398640,0.451135,0.442435,0.434227,0.479334,0.467664,0.424874,0.463618,0.475120,0.460679,0.430923,0.391551,0.462851,0.454049,0.447238,0.460103,0.335851,0.301676,0.299819,0.223118,0.000000,0.205572,0.279711,0.210413,0.293309,0.198417,0.349340,0.357559,0.283565,0.364078,0.356692,0.327061,0.353330,0.374229,0.328658,0.340021,0.431730,0.437704,0.457930,0.482657,0.403755,0.466612,0.463819,0.465014,0.384918,0.365240,0.424805,0.392777,0.428142,0.413950,0.468855,0.566468,0.468183,0.522115,0.526442,0.528772,0.504197,0.472321,0.505742,0.499941,0.446708,0.453925,0.506123,0.454959,0.486793,0.439219,0.402849,0.464085,0.487171,0.461501,0.504949,0.507049,0.524783,0.527778,0.540922,0.540969,0.467169,0.463946,0.476243,0.529260,0.545376,0.460159,0.524864,0.493400,0.463548,0.468770
0.407484,0.427131,0.366690,0.379259,0.416673,0.430767,0.395084,0.409205,0.440833,0.434157,0.453166,0.440675,0.420131,0.402411,0.447801,0.362917,0.387129,0.377606,0.363462,0.377650,0.344119,0.317490,0.297855,0.345103,0.344472,0.341727,0.404549,0.417689,0.385233,0.458966,0.431517,0.484799,0.516529,0.449281,0.429740,0.386051,0.385617,0.448864,0.442840,0.409807,0.277384,0.167771,0.205572,0.000000,0.178474,0.302204,0.215508,0.274196,0.246160,0.255763,0.347841,0.243280,0.256811,0.272115,0.226452,0.255674,0.401084,0.407010,0.363043,0.384936,0.384727,0.416275,0.504877,0.378077,0.407593,0.374481,0.428354,0.465809,0.404297,0.445472,0.498926,0.475336,0.428728,0.490099,0.514666,0.461682,0.477370,0.440457,0.430225,0.430104,0.451345,0.434229,0.470527,0.473608,0.438945,0.476950,0.442588,0.382743,0.376976,0.397842,0.414060,0.401674,0.428667,0.430117,0.441941,0.450619,0.507444,0.505637,0.449160,0.395426,0.418872,0.494510,0.475418,0.510085,0.467353,0.474821,0.535124,0.539046
0.382417,0.418447,0.306754,0.392845,0.433340,0.456353,0.430655,0.449563,0.453416,0.450890,0.468795,0.452480,0.433299,0.422794,0.421615,0.282989,0.408708,0.311244,0.290183,0.297152,0.392988,0.372219,0.351589,0.392448,0.382709,0.383174,0.451981,0.447383,0.424820,0.374290,0.475015,0.415960,0.423874,0.453491,0.372132,0.432999,0.450983,0.353464,0.357376,0.338713,0.366685,0.275209,0.279711,0.178474,0.000000,0.170894,0.093055,0.300275,0.272797,0.287736,0.374280,0.304876,0.298554,0.313619,0.303057,0.333468,0.445763,0.459329,0.404777,0.307190,0.417922,0.455915,0.447630,0.432692,0.329414,0.427779,0.363145,0.394061,0.329459,0.478099,0.429518,0.510637,0.451837,0.512089,0.517652,0.501321,0.412020,0.471724,0.468731,0.372095,0.480702,0.454401,0.465760,0.478561,0.476022,0.408206,0.381980,0.431893,0.328862,0.448065,0.462524,0.435649,0.490577,0.494173,0.506258,0.514133,0.441569,0.441957,0.392377,0.471138,0.498493,0.444917,0.515046,0.520348,0.522029,0.498798,0.530011,0.534593
0.433622,0.468786,0.359121,0.428373,0.377230,0.394571,0.467150,0.489751,0.482095,0.476413,0.503880,0.490215,0.469819,0.457849,0.334552,0.305758,0.421427,0.361711,0.338458,0.352773,0.446607,0.422984,0.399388,0.437297,0.426649,0.424545,0.503608,0.492978,0.456868,0.395415,0.496985,0.408893,0.352802,0.391354,0.371568,0.460137,0.459255,0.359475,0.282824,0.262115,0.380328,0.373194,0.210413,0.302204,0.170894,0.000000,0.157805,0.201255,0.343003,0.355386,0.284878,0.401787,0.394979,0.361526,0.387828,0.402379,0.360353,0.378468,0.476465,0.376505,0.492020,0.516904,0.350111,0.492066,0.389998,0.472732,0.305558,0.302270,0.354264,0.422860,0.369435,0.440765,0.469184,0.556422,0.476775,0.524931,0.435529,0.498702,0.496690,0.404798,0.512774,0.492749,0.430375,0.443545,0.493671,0.383664,0.410990,0.468144,0.379749,0.508468,0.519569,0.489173,0.551710,0.543966,0.559722,0.559130,0.482608,0.484680,0.438485,0.519354,0.539693,0.487556,0.574969,0.482428,0.556442,0.510145,0.454604,0.459547
0.409790,0.424063,0.293238,0.370552,0.397723,0.426628,0.396058,0.418459,0.420815,0.412363,0.434181,0.428809,0.404714,0.392997,0.401308,0.265779,0.399917,0.308628,0.289668,0.300133,0.388242,0.358004,0.342569,0.368921,0.356833,0.354405,0.439481,0.441938,0.418293,0.369188,0.470051,0.411712,0.423101,0.470106,0.367528,0.426206,0.424892,0.328394,0.355173,0.336291,0.370193,0.298258,0.293309,0.215508,0.093055,0.157805,0.000000,0.260611,0.245483,0.268444,0.355044,0.321132,0.316597,0.320506,0.302611,0.315620,0.416101,0.433436,0.372420,0.276721,0.388363,0.421498,0.424936,0.417378,0.322970,0.414171,0.363853,0.401638,0.340770,0.489335,0.440220,0.509182,0.453634,0.505293,0.509207,0.487095,0.390560,0.451219,0.450386,0.354017,0.464388,0.441368,0.451632,0.468184,0.465521,0.397326,0.373506,0.434409,0.347399,0.468640,0.480448,0.450921,0.500806,0.498959,0.517634,0.524346,0.448619,0.447244,0.401308,0.480269,0.506741,0.458123,0.527170,0.532796,0.527068,0.511243,0.540506,0.535300
0.462942,0.464572,0.417187,0.429598,0.378342,0.375199,0.462721,0.483148,0.481770,0.474799,0.478634,0.475279,0.459395,0.448727,0.387264,0.400089,0.427743,0.423289,0.401915,0.411052,0.415854,0.388095,0.376002,0.400531,0.405004,0.408487,0.478987,0.462162,0.432250,0.474529,0.485230,0.487107,0.438366,0.391068,0.452429,0.414191,0.402274,0.424688,0.346008,0.317806,0.354191,0.322318,0.198417,0.274196,0.300275,0.201255,0.260611,0.000000,0.215820,0.231975,0.161402,0.282973,0.294095,0.312377,0.300313,0.308645,0.266768,0.303588,0.399872,0.417058,0.416664,0.426505,0.395367,0.420554,0.444887,0.408440,0.373637,0.377557,0.421877,0.371957,0.441791,0.401542,0.447300,0.501404,0.441267,0.487306,0.503967,0.473586,0.471746,0.465502,0.491479,0.481922,0.439411,0.417953,0.455524,0.433293,0.474552,0.437234,0.449592,0.448653,0.463037,0.473705,0.489060,0.475517,0.511352,0.493687,0.536670,0.539129,0.490724,0.451897,0.454292,0.522912,0.517519,0.444974,0.497358,0.489166,0.461327,0.461564
0.453935,0.451267,0.394242,0.407375,0.449848,0.453450,0.415671,0.420785,0.440737,0.433852,0.438780,0.418679,0.397342,0.392589,0.457378,0.385176,0.393784,0.387341,0.359167,0.363687,0.351811,0.339600,0.321195,0.335542,0.343966,0.346113,0.407719,0.405654,0.397568,0.454365,0.457299,0.520962,0.507095,0.467919,0.472265,0.391954,0.375896,0.434636,0.472710,0.455776,0.386709,0.285038,0.349340,0.246160,0.272797,0.343003,0.245483,0.215820,0.000000,0.073816,0.225819,0.171013,0.170163,0.274034,0.217506,0.243111,0.354348,0.391883,0.299396,0.358588,0.314659,0.331825,0.485298,0.334390,0.386735,0.321022,0.443729,0.487058,0.425633,0.447157,0.514593,0.465090,0.423948,0.444364,0.496617,0.433253,0.462805,0.399985,0.398270,0.417920,0.436758,0.426442,0.465348,0.453043,0.413572,0.469734,0.466025,0.425903,0.455305,0.418364,0.409562,0.439456,0.452492,0.434683,0.456562,0.447112,0.523201,0.524598,0.501617,0.428249,0.438545,0.522220,0.482350,0.514361,0.461313,0.489862,0.544773,0.549309
0.449515,0.450247,0.387165,0.398459,0.461969,0.464944,0.420297,0.438520,0.460670,0.452091,0.456510,0.440122,0.423933,0.417102,0.470879,0.404230,0.416169,0.396260,0.368687,0.377267,0.369125,0.351090,0.335605,0.351313,0.352257,0.341767,0.397888,0.389916,0.393560,0.467340,0.450005,0.523775,0.518323,0.480132,0.477814,0.385523,0.381385,0.441279,0.471374,0.456946,0.367721,0.286879,0.357559,0.255763,0.287736,0.355386,0.268444,0.231975,0.073816,0.000000,0.198007,0.136830,0.151032,0.252530,0.198207,0.235538,0.354287,0.397926,0.304151,0.371478,0.334731,0.338357,0.485944,0.332136,0.382743,0.303775,0.437572,0.475443,0.413086,0.434492,0.517060,0.463608,0.409492,0.434182,0.479122,0.415817,0.457022,0.385276,0.382190,0.412662,0.415430,0.405933,0.459127,0.446390,0.404065,0.468774,0.461437,0.406272,0.436181,0.388253,0.382430,0.408828,0.409603,0.396495,0.411650,0.405146,0.503145,0.505212,0.484820,0.392730,0.403358,0.495772,0.441815,0.486584,0.429553,0.465366,0.523069,0.530178
